Region,Product,Company,Approved_Date,Station,RSP/KL,RSP/L
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2020-07-16,Trashigang,53881.52,53.88
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2020-07-16,Trashiyangtse,54773.51,54.77
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2020-07-16,Mongar,54939.97,54.94
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2020-07-16,Gyelposing,54933.17,54.93
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2020-07-16,Kanglung,54053.15,54.05
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2020-07-16,Pemagatshel,53472.93,53.47
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2020-07-16,Lhuntse,55471.33,55.47
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2020-07-16,Jomotsangkha,52181.66,52.18
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2020-07-16,Autsho,55118.64,55.12
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2020-07-16,Doksum,54161.68,54.16
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2020-07-16,Bhangtar,52789.58,52.79
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2020-07-16,Rangjung,54158.16,54.16
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Phuentsholing,53439.27,53.44
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Rinchending,53519.73,53.52
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Pasakha,53573.37,53.57
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Chimakothi,54753.22,54.75
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Lungtenzampa,55222.98,55.22
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Paro Town,55207.71,55.21
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Haa,55897.49,55.9
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Bajo Town,55527.19,55.53
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Beychu,55750.69,55.75
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Samtse Town,53340.73,53.34
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Sipsoo,54576.45,54.58
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Gomtu,53299.67,53.3
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Gedu,54341.46,54.34
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Lobesa,55427.02,55.43
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Khuruthang,55507.48,55.51
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Gasa,56691.94,56.69
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Phuentsholing,54755.05,54.76
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Rinchending,54826.15,54.83
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Pasakha,54889.15,54.89
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Chimakothi,56261.02,56.26
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Lungtenzampa,56560.97,56.56
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Paro Town,56718.6,56.72
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Haa,57479.16,57.48
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Bajo Town,56933.66,56.93
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Beychu,57157.16,57.16
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Samtse Town,54656.26,54.66
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Sipsoo,55913.69,55.91
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Gomtu,54615.1,54.62
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Gedu,55852.74,55.85
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Lobesa,56829.05,56.83
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Khuruthang,56909.51,56.91
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Gasa,58258.33,58.26
Central Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Gelephu Town,51240.99,51.24
Central Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Sarpang,51305.13,51.31
Central Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Dagapela,52848.09,52.85
Central Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Tsirang,52356.96,52.36
Central Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Zhemgang,55455.71,55.46
Central Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Trongsa,54445.43,54.45
Central Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Bumthang,54815.3,54.82
Central Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Dagana,53319.02,53.32
Central Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Lhamoizingkha,54445.23,54.45
Central Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Dangdung,54637.49,54.64
Central Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Panbang,52793.52,52.79
Central Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Tingtibi,52974.36,52.97
Central Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Gelephu Town,51724.05,51.72
Central Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Sarpang,51813.27,51.81
Central Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Dagapela,53438.16,53.44
Central Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Tsirang,52961.24,52.96
Central Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Zhemgang,56076.12,56.08
Central Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Trongsa,55058.82,55.06
Central Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Bumthang,55503.42,55.5
Central Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Dagana,53935.92,53.94
Central Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Lhamoizingkha,55762.94,55.76
Central Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Dangdung,55182.65,55.18
Central Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Panbang,53276.58,53.28
Central Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Tingtibi,53490.23,53.49
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Samdrup Jongkhar,51773.76,51.77
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Nganglam,51773.76,51.77
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Wamrong,53040.44,53.04
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Trashigang,53448.22,53.45
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Trashiyangtse,54225.58,54.23
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Mongar,54438.07,54.44
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Gyelposing,54523.33,54.52
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Kanglung,53516.68,53.52
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Pemagatshel,52953.75,52.95
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Lhuntse,55008.41,55.01
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Jomotsangkha,50434.22,50.43
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Autsho,54676.88,54.68
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Doksum,53712.52,53.71
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Bhangtar,52344.06,52.34
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Rangjung,53689.94,53.69
Eastern Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Samdrup Jongkhar,52258.13,52.26
Eastern Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Nganglam,52258.13,52.26
Eastern Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Wamrong,53674.09,53.67
Eastern Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Trashigang,53958.13,53.96
Eastern Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Trashiyangtse,54850.73,54.85
Eastern Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Mongar,55016.94,55.02
Eastern Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Gyelposing,55009.65,55.01
Eastern Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Kanglung,54130.3,54.13
Eastern Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Pemagatshel,53549.99,53.55
Eastern Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Lhuntse,55548.09,55.55
Eastern Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Jomotsangkha,50915.31,50.92
Eastern Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Autsho,55195.29,55.2
Eastern Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Doksum,54238.37,54.24
Eastern Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Bhangtar,52813.72,52.81
Eastern Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Rangjung,54234.95,54.23
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Phuentsholing,53439.27,53.44
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Rinchending,53519.73,53.52
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Pasakha,53573.37,53.57
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Chimakothi,54753.22,54.75
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Lungtenzampa,55222.98,55.22
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Paro Town,55207.71,55.21
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Haa,55897.49,55.9
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Bajo Town,55527.19,55.53
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Beychu,55750.69,55.75
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Samtse Town,53340.73,53.34
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Sipsoo,54576.45,54.58
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Gomtu,53299.67,53.3
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Gedu,54341.46,54.34
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Lobesa,55427.02,55.43
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Khuruthang,55507.48,55.51
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Gasa,56691.94,56.69
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Phuentsholing,54755.05,54.76
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Rinchending,54826.15,54.83
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Pasakha,54889.15,54.89
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Chimakothi,56261.02,56.26
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Lungtenzampa,56560.97,56.56
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Paro Town,56718.6,56.72
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Haa,57479.16,57.48
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Bajo Town,56933.66,56.93
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Beychu,57157.16,57.16
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Samtse Town,54656.26,54.66
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Sipsoo,55913.69,55.91
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Gomtu,54615.1,54.62
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Gedu,55852.74,55.85
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Lobesa,56829.05,56.83
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Khuruthang,56909.51,56.91
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Gasa,58258.33,58.26
Central Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Gelephu Town,51240.99,51.24
Central Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Sarpang,51305.13,51.31
Central Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Dagapela,52848.09,52.85
Central Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Tsirang,52356.96,52.36
Central Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Zhemgang,55455.71,55.46
Central Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Trongsa,54445.43,54.45
Central Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Bumthang,54815.3,54.82
Central Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Dagana,53319.02,53.32
Central Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Lhamoizingkha,54445.23,54.45
Central Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Dangdung,54637.49,54.64
Central Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Panbang,52793.52,52.79
Central Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Tingtibi,52974.36,52.97
Central Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Gelephu Town,51724.05,51.72
Central Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Sarpang,51813.27,51.81
Central Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Dagapela,53438.16,53.44
Central Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Tsirang,52961.24,52.96
Central Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Zhemgang,56076.12,56.08
Central Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Trongsa,55058.82,55.06
Central Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Bumthang,55503.42,55.5
Central Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Dagana,53935.92,53.94
Central Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Lhamoizingkha,55762.94,55.76
Central Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Dangdung,55182.65,55.18
Central Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Panbang,53276.58,53.28
Central Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-07-01,Tingtibi,53490.23,53.49
Western Region,HSD (in KL),Indian Oil Corporation Limited,2020-07-01,Phuentsholing,53425.01,53.43
Western Region,HSD (in KL),Indian Oil Corporation Limited,2020-07-01,Rinchending,53505.47,53.51
Western Region,HSD (in KL),Indian Oil Corporation Limited,2020-07-01,Pasakha,53559.11,53.56
Western Region,HSD (in KL),Indian Oil Corporation Limited,2020-07-01,Chimakothi,54738.84,54.74
Western Region,HSD (in KL),Indian Oil Corporation Limited,2020-07-01,Chubachu,55208.6,55.21
Western Region,HSD (in KL),Indian Oil Corporation Limited,2020-07-01,Paro Shaba,55193.32,55.19
Western Region,HSD (in KL),Indian Oil Corporation Limited,2020-07-01,Haa,55883.05,55.88
Western Region,HSD (in KL),Indian Oil Corporation Limited,2020-07-01,Wangdue Zero Point,55512.87,55.51
Western Region,HSD (in KL),Indian Oil Corporation Limited,2020-07-01,Beychu,55736.37,55.74
Western Region,HSD (in KL),Indian Oil Corporation Limited,2020-07-01,Samtse Checkpost,53326.35,53.33
Western Region,HSD (in KL),Indian Oil Corporation Limited,2020-07-01,Sipsoo,54562.18,54.56
Western Region,HSD (in KL),Indian Oil Corporation Limited,2020-07-01,Pagli,53285.26,53.29
Western Region,HSD (in KL),Indian Oil Corporation Limited,2020-07-01,Gedu,54327.08,54.33
Western Region,HSD (in KL),Indian Oil Corporation Limited,2020-07-01,Mitsina,55423.47,55.42
Western Region,HSD (in KL),Indian Oil Corporation Limited,2020-07-01,Khuruthang,55493.17,55.49
Western Region,HSD (in KL),Indian Oil Corporation Limited,2020-07-01,Gasa,56677.52,56.68
Western Region,HSD (in KL),Indian Oil Corporation Limited,2020-07-01,Dorokha,54183.61,54.18
Western Region,HSD (in KL),Indian Oil Corporation Limited,2020-07-01,Langdru (Khasadrapchu),55056.62,55.06
Western Region,MS (in KL),Indian Oil Corporation Limited,2020-07-01,Phuentsholing,54704.61,54.7
Western Region,MS (in KL),Indian Oil Corporation Limited,2020-07-01,Rinchending,54785.07,54.79
Western Region,MS (in KL),Indian Oil Corporation Limited,2020-07-01,Pasakha,54838.71,54.84
Western Region,MS (in KL),Indian Oil Corporation Limited,2020-07-01,Chimakothi,56209.96,56.21
Western Region,MS (in KL),Indian Oil Corporation Limited,2020-07-01,Chubachu,56667,56.67
Western Region,MS (in KL),Indian Oil Corporation Limited,2020-07-01,Paro Shaba,56667.53,56.67
Western Region,MS (in KL),Indian Oil Corporation Limited,2020-07-01,Haa,57427.86,57.43
Western Region,MS (in KL),Indian Oil Corporation Limited,2020-07-01,Wangdue Zero Point,56882.93,56.88
Western Region,MS (in KL),Indian Oil Corporation Limited,2020-07-01,Beychu,57106.43,57.11
Western Region,MS (in KL),Indian Oil Corporation Limited,2020-07-01,Samtse Checkpost,54605.74,54.61
Western Region,MS (in KL),Indian Oil Corporation Limited,2020-07-01,Sipsoo,55863.19,55.86
Western Region,MS (in KL),Indian Oil Corporation Limited,2020-07-01,Pagli,54564.53,54.56
Western Region,MS (in KL),Indian Oil Corporation Limited,2020-07-01,Gedu,55801.67,55.8
Western Region,MS (in KL),Indian Oil Corporation Limited,2020-07-01,Mitsina,56793.53,56.79
Western Region,MS (in KL),Indian Oil Corporation Limited,2020-07-01,Khuruthang,56858.79,56.86
Western Region,MS (in KL),Indian Oil Corporation Limited,2020-07-01,Gasa,58207.09,58.21
Western Region,MS (in KL),Indian Oil Corporation Limited,2020-07-01,Dorokha,55554.83,55.55
Western Region,MS (in KL),Indian Oil Corporation Limited,2020-07-01,Langdru (Khasadrapchu),56515.02,56.52
Western Region,HSD (in KL),Hindustan Petroleum Corporation Limited,2020-07-01,Ramtokto,55110.26,55.11
Western Region,MS (in KL),Hindustan Petroleum Corporation Limited,2020-07-01,Ramtokto,56568.66,56.57
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2020-07-01,Samdrup Jongkhar Gate,51723.34,51.72
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2020-07-01,Nganglam Potonala,51768.26,51.77
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2020-07-01,Wamrong,52989.64,52.99
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2020-07-01,Trashigang,53397.74,53.4
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2020-07-01,Trashiyangtse,54174.81,54.17
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2020-07-01,Mongar,54387.41,54.39
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2020-07-01,Gyelposing,54472.9,54.47
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2020-07-01,Kanglung,53465.94,53.47
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2020-07-01,Pemagatshel,52903.05,52.9
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2020-07-01,Lhuntse,54957.85,54.96
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2020-07-01,Jomotsangkha,51723.34,51.72
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2020-07-01,Autsho,54626.37,54.63
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2020-07-01,Doksum,53661.99,53.66
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2020-07-01,Bhangtar,52293.68,52.29
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2020-07-01,Rangjung,53639.37,53.64
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2020-07-01,Samdrup Jongkhar Gate,52184.54,52.18
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2020-07-01,Nganglam Potonala,52229.58,52.23
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2020-07-01,Wamrong,53599.74,53.6
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2020-07-01,Trashigang,53884.41,53.88
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2020-07-01,Trashiyangtse,54776.42,54.78
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2020-07-01,Mongar,54942.87,54.94
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2020-07-01,Gyelposing,54936.05,54.94
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2020-07-01,Kanglung,54056.05,54.06
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2020-07-01,Pemagatshel,53475.83,53.48
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2020-07-01,Lhuntse,55474.22,55.47
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2020-07-01,Jomotsangkha,52184.54,52.18
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2020-07-01,Autsho,55121.53,55.12
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2020-07-01,Doksum,54164.57,54.16
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2020-07-01,Bhangtar,52740.2,52.74
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2020-07-01,Rangjung,54161.05,54.16
Central Region,HSD (in KL),Indian Oil Corporation Limited,2020-07-01,Gelephu Forest Checkpost,51190.55,51.19
Central Region,HSD (in KL),Indian Oil Corporation Limited,2020-07-01,Sarpang,51515.33,51.52
Central Region,HSD (in KL),Indian Oil Corporation Limited,2020-07-01,Dagapela,52797.38,52.8
Central Region,HSD (in KL),Indian Oil Corporation Limited,2020-07-01,Tsirang,52306.21,52.31
Central Region,HSD (in KL),Indian Oil Corporation Limited,2020-07-01,Zhemgang,52991.12,52.99
Central Region,HSD (in KL),Indian Oil Corporation Limited,2020-07-01,Trongsa,53965.53,53.97
Central Region,HSD (in KL),Indian Oil Corporation Limited,2020-07-01,Bumthang,54764.34,54.76
Central Region,HSD (in KL),Indian Oil Corporation Limited,2020-07-01,Dagana,53268.24,53.27
Central Region,HSD (in KL),Indian Oil Corporation Limited,2020-07-01,Lhamoizingkha,54445.23,54.45
Central Region,HSD (in KL),Indian Oil Corporation Limited,2020-07-01,Dangdung,54586.89,54.59
Central Region,HSD (in KL),Indian Oil Corporation Limited,2020-07-01,Panbang,52743.08,52.74
Central Region,HSD (in KL),Indian Oil Corporation Limited,2020-07-01,Tingtibi,52347.14,52.35
Central Region,MS (in KL),Indian Oil Corporation Limited,2020-07-01,Gelephu Forest Checkpost,51650.47,51.65
Central Region,MS (in KL),Indian Oil Corporation Limited,2020-07-01,Sarpang,52000.26,52
Central Region,MS (in KL),Indian Oil Corporation Limited,2020-07-01,Dagapela,53364.02,53.36
Central Region,MS (in KL),Indian Oil Corporation Limited,2020-07-01,Tsirang,52887.03,52.89
Central Region,MS (in KL),Indian Oil Corporation Limited,2020-07-01,Zhemgang,53588.03,53.59
Central Region,MS (in KL),Indian Oil Corporation Limited,2020-07-01,Trongsa,54555.45,54.56
Central Region,MS (in KL),Indian Oil Corporation Limited,2020-07-01,Bumthang,55428.78,55.43
Central Region,MS (in KL),Indian Oil Corporation Limited,2020-07-01,Dagana,53861.65,53.86
Central Region,MS (in KL),Indian Oil Corporation Limited,2020-07-01,Lhamoizingkha,55762.94,55.76
Central Region,MS (in KL),Indian Oil Corporation Limited,2020-07-01,Dangdung,55108.75,55.11
Central Region,MS (in KL),Indian Oil Corporation Limited,2020-07-01,Panbang,53203,53.2
Central Region,MS (in KL),Indian Oil Corporation Limited,2020-07-01,Tingtibi,52839.78,52.84
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-06-16,Phuentsholing,50553.05,50.55
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-06-16,Rinchending,50633.51,50.63
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-06-16,Pasakha,50687.15,50.69
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-06-16,Chimakothi,51841.71,51.84
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-06-16,Lungtenzampa,52313.15,52.31
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-06-16,Paro Town,52295.79,52.3
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-06-16,Haa,52976.25,52.98
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-06-16,Bajo Town,52629.02,52.63
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-06-16,Beychu,52852.52,52.85
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-06-16,Samtse Town,50454.5,50.45
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-06-16,Sipsoo,51687.4,51.69
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-06-16,Gomtu,50413.44,50.41
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-06-16,Gedu,51429.49,51.43
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-06-16,Lobesa,52529.45,52.53
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-06-16,Khuruthang,52609.91,52.61
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-06-16,Gasa,53772.71,53.77
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-06-16,Phuentsholing,51236.21,51.24
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-06-16,Rinchending,51307.31,51.31
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-06-16,Pasakha,51370.31,51.37
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-06-16,Chimakothi,52699.12,52.7
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-06-16,Lungtenzampa,53001.93,53
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-06-16,Paro Town,53156,53.16
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-06-16,Haa,53900.69,53.9
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-06-16,Bajo Town,53394.48,53.39
